date_utc,rollup_id,l2_fees_eth,rent_paid_eth,profit_eth,txcount
2026-01-05,worldchain,0.2159797634066265,0.193726804926207,,1815735
2026-01-06,arbitrum,10.70987547666962,0.204531963657059626,,2486608
2026-01-06,base,42.75989505455589,0.155345672888889,,10546304
2026-01-06,ink,0.14720814657217712,0.004464493436613,,374987
2026-01-06,linea,1.0486095171961984,0.003356939132063559,,190542
2026-01-06,lisk,0.014242051399307676,0.000330176814009,,27011
2026-01-06,mode,0.013909399628280698,0.002255951762106,,70957
2026-01-06,optimism,0.7771769828250619,0.029349544854483,,2294046
2026-01-06,scroll,0.14182687960435253,0.027990341078767833,,66405
2026-01-06,soneium,0.10410058075172848,0.019934113734465,,1289823
2026-01-06,starknet,2.634323836067448,0.046545053583328413,,270297
2026-01-06,taiko,0.11598847496016383,0.099986527127315669,,31780
2026-01-06,unichain,0.4919122587575558,0.010325364177135,,619461
2026-01-06,worldchain,0.24620333066553274,0.200247513583845,,1757057
2026-01-07,arbitrum,9.105174128101412,0.162314193791360699,,2521925
2026-01-07,base,36.1848090309392,0.13938137964492,,10058436
2026-01-07,ink,0.11111103887526254,0.004754669475486,,380494
2026-01-07,linea,1.106064265170862,0.003300593772907093,,221987
2026-01-07,lisk,0.030744652736353593,0.000355439201901,,25591
2026-01-07,mode,0.006024205629041168,0.002192232644427,,74097
2026-01-07,optimism,0.788045922721029,0.031055350634616,,2255498
2026-01-07,scroll,0.1210916046637093,0.025352342817680165,,55453
2026-01-07,soneium,0.126555690476646,0.020249645174199,,1385073
2026-01-07,starknet,2.0942798108094984,0.03800334691406318,,239879
2026-01-07,taiko,0.09825603484111825,0.092914122400490016,,29772
2026-01-07,unichain,0.3963129291875923,0.008527592780595,,596588
2026-01-07,worldchain,0.18047551813794965,0.184466861002368,,1760868
2026-01-08,arbitrum,10.36765520745599,0.199157803897198313,,2590203
2026-01-08,base,37.89059528822854,0.14273910718326,,10608271
2026-01-08,ink,0.11531657445568684,0.00481906438881,,365029
2026-01-08,linea,1.3497145746498667,0.00388573775742035,,284708
2026-01-08,lisk,0.014612574332777545,0.000223352467842,,17687
2026-01-08,mode,0.009137598190685341,0.002158779507801,,82145
2026-01-08,optimism,0.8665736096205804,0.044208066151683,,2241546
2026-01-08,scroll,0.14239682306766557,0.03441862943065586,,63552
2026-01-08,soneium,0.2204177249865492,0.024094450692963,,1702466
2026-01-08,starknet,2.0392151222576365,0.038331929646700494,,234443
2026-01-08,taiko,0.10250025557629244,0.093196923767298446,,31241
2026-01-08,unichain,0.5004078343839782,0.007889662112472,,623301
2026-01-08,worldchain,0.19108947211949207,0.18521877807972,,1761666
2026-01-09,arbitrum,11.561542412778874,0.165021907962605442,,2161449
2026-01-09,base,42.478870741793926,0.14054518894458,,10698214
2026-01-09,ink,0.12916747333207135,0.004449795995925,,368671
2026-01-09,linea,1.275755125402315,0.003469864387273862,,256834
2026-01-09,lisk,0.012521822763486809,0.000215160777909,,15248
2026-01-09,mode,0.005008885889628028,0.002120300784609,,93001
2026-01-09,optimism,0.7491819365335171,0.03327835744422,,2474683
2026-01-09,scroll,0.15271934685790747,0.045456349044177212,,67305
2026-01-09,soneium,0.2547614439728314,0.028084659015504,,2205609
2026-01-09,starknet,1.9353963104442533,0.030793455426577199,,206118
2026-01-09,taiko,0.1694302468901945,0.091856521443846433,,32801
2026-01-09,unichain,0.4955024250201834,0.007781521075692,,582641
2026-01-09,worldchain,0.15985283543866302,0.179293366855575,,1757936
2026-01-10,arbitrum,6.2096100034803206,0.117573007853129793,,1512075
2026-01-10,base,13.764619199136053,0.117599975138835,,8698732
2026-01-10,ink,0.059910645377739574,0.003543531660942,,342049
2026-01-10,linea,1.0886816980365308,0.002838800544873164,,241013
2026-01-10,lisk,0.0019863854987705026,0.000213405820803,,14432
2026-01-10,mode,0.0030554157593555248,0.002134321517328,,90244
2026-01-10,optimism,0.3456981505017702,0.024392440621836,,2100102
2026-01-10,scroll,0.1612734636844884,0.048001818988999766,,52121
2026-01-10,soneium,0.1671940753084705,0.033504172583994,,2688964
2026-01-10,starknet,1.448461733395905,0.026211543834886898,,204189
2026-01-10,taiko,0.0870350628174377,0.092091086566993947,,29713
2026-01-10,unichain,0.04622656128209342,0.00678856301214,,418654
2026-01-10,worldchain,0.12821681819841643,0.173792261926521,,1645405
2026-01-11,arbitrum,6.882017221442583,0.118561477996487887,,1562592
2026-01-11,base,18.244250697804652,0.112543495488795,,8542036
2026-01-11,ink,0.07777189897995024,0.004063415886747,,349617
2026-01-11,linea,1.139407629499673,0.00298907535027922,,248224
2026-01-11,lisk,0.014531464187163019,0.000213459940176,,12914
2026-01-11,mode,0.0032090900871229256,0.002094916250028,,91897
2026-01-11,optimism,0.3860781353037316,0.022546867663572,,1889889
2026-01-11,scroll,0.15462976385201666,0.043989055111268956,,53173
2026-01-11,soneium,0.2678635744696643,0.028655842088097,,2198790
2026-01-11,starknet,1.5538749234843223,0.028155389942801547,,229173
2026-01-11,taiko,0.08398091677558887,0.087264508852464929,,28877
2026-01-11,unichain,0.23259375329133347,0.007567561070937,,533595
2026-01-11,worldchain,0.12882800109341822,0.176106762875484,,1586711
2026-01-12,arbitrum,10.926164415975197,0.177735264856711662,,2309552
2026-01-12,base,33.49084313896678,0.124279486938684,,9664525
2026-01-12,ink,0.1700372166028602,0.006254051321511,,382972
2026-01-12,linea,1.2707429650379485,0.003890059488522147,,257751
2026-01-12,lisk,0.009606173333124038,0.000174869696736,,14784
2026-01-12,mode,0.006130630102565024,0.002167785595437,,94501
2026-01-12,optimism,0.6414016050385084,0.029096752348335,,2326357
2026-01-12,scroll,0.16290832428615598,0.047654004737435772,,81188
2026-01-12,soneium,0.25839812303159,0.023507568313467,,1759734
2026-01-12,starknet,2.330574030258044,0.042608542860722756,,247621
2026-01-12,taiko,0.0968983891114131,0.0907168240919463,,30075
2026-01-12,unichain,0.3873075983951878,0.009806464878042,,806411
2026-01-12,worldchain,0.1745586753376339,0.177634183316541,,1564909
2026-01-13,arbitrum,11.293070563224989,0.179252387428329048,,2063290
2026-01-13,base,45.43109482552843,0.131238820956852,,9789147
2026-01-13,ink,0.19568821193437944,0.007889571883473,,403201
2026-01-13,linea,1.390089218395361,0.003860325490368605,,267574
2026-01-13,lisk,0.047027698200719614,0.000221067680484,,14157
2026-01-13,mode,0.009961368298119874,0.002174297136984,,93219
2026-01-13,optimism,1.170107930302804,0.028578440282763,,2201983
2026-01-13,scroll,0.2887095835430561,0.059743034302583274,,99556
2026-01-13,soneium,0.1601026851151184,0.020935632172812,,1410750
2026-01-13,starknet,2.3950598856314067,0.044192085722727791,,244182
2026-01-13,taiko,0.10023968802455077,0.096954823996393106,,30618
2026-01-13,unichain,0.8569986015139678,0.010717385986755,,821508
2026-01-13,worldchain,0.19563637076206114,0.182556293393964,,1585659
2026-01-14,arbitrum,11.643076647216184,0.18344256987700925,,1961451
2026-01-14,base,44.30885590127124,0.136519154085888,,9550535
2026-01-14,ink,0.4540596895146535,0.005575061302314,,287864
2026-01-14,linea,1.367518566416667,0.004712978145279765,,233102
2026-01-14,lisk,0.011274348800257454,0.000227135969655,,12728
2026-01-14,mode,0.011584627433809735,0.002212575951369,,91535
2026-01-14,optimism,0.7315006225743179,0.031208178662031,,2482943
2026-01-14,scroll,0.18171644153190736,0.067854239401628719,,97515
2026-01-14,soneium,0.08260232199022058,0.014886945423945,,903923
2026-01-14,starknet,2.8190256811906,0.042519837798768581,,257293
2026-01-14,taiko,0.16107920125851177,0.101294236705296216,,36618
2026-01-14,unichain,0.6203844837121335,0.0161147570178,,1118223
2026-01-14,worldchain,0.16187655732386372,0.184011735972729,,1575634
2026-01-15,arbitrum,12.039967481188459,0.204320326191929645,,2038718
2026-01-15,base,47.01031479491145,0.136909181734164,,9774489
2026-01-15,ink,0.38740275503694965,0.008196830424741,,259155
2026-01-15,linea,1.469951999348696,0.005099736313636393,,249032
2026-01-15,lisk,0.014242535238104745,0.000265807001691,,14278
2026-01-15,mode,0.012234353994816326,0.002271590634579,,90623
2026-01-15,optimism,0.628330438011779,0.027760109077995,,2137642
2026-01-15,scroll,0.16569330084370412,0.034418708933224962,,76132
2026-01-15,soneium,0.10139421838301922,0.025063411479162,,1851582
2026-01-15,starknet,2.2497338044725828,0.041122614217573486,,236107
2026-01-15,taiko,0.11228256092197816,0.101553362712779163,,35266
2026-01-15,unichain,0.43469485911954586,0.016097931161781,,1102223
2026-01-15,worldchain,0.16678147631194395,0.175259019399954,,1482295
2026-01-16,arbitrum,9.173626342360452,0.140431846987843638,,1675395
2026-01-16,base,36.80281412875084,0.123884888780247,,8418152
2026-01-16,ink,0.09449425653805524,0.003162421357473,,207742
2026-01-16,linea,1.462555228411717,0.003621381752620682,,243884
2026-01-16,lisk,0.010691501665153508,0.000214399283931,,12507
2026-01-16,mode,0.005063088402604551,0.002159727874185,,92859
2026-01-16,optimism,0.5735127374040366,0.028460066932563,,2193119
2026-01-16,scroll,0.18030219283906226,0.034727908146890694,,64327
2026-01-16,soneium,0.1052295768021573,0.042032556816159,,3473372
2026-01-16,starknet,2.438162224042302,0.035274606414836024,,249535
2026-01-16,taiko,0.08388756182384922,0.08950165946351873,,30504
2026-01-16,unichain,0.2363891699092226,0.011772620959323,,866127
2026-01-16,worldchain,0.13650909703726583,0.21422512171473,,1542291
2026-01-17,arbitrum,6.657152933636703,0.123139703860079567,,1506430
2026-01-17,base,25.701963823364785,0.117980621579772,,8257763
2026-01-17,ink,0.04018701558823264,0.001757438686185,,121335
2026-01-17,linea,1.0773095204849086,0.002693865378426667,,192503
2026-01-17,lisk,0.007409164092494711,0.000213651914427,,10663
2026-01-17,mode,0.004433826959141917,0.002139356653077,,91613
2026-01-17,optimism,0.5534796538356361,0.030700316199021,,2128173
2026-01-17,scroll,0.3143587784125911,0.051388028883265341,,83648
2026-01-17,soneium,0.08009091717377612,0.034813433891775,,2845290
2026-01-17,starknet,2.040294508577495,0.027661550457537147,,222120
2026-01-17,taiko,0.09178538574737101,0.092614356317843562,,30297
2026-01-17,unichain,0.05540371477597553,0.010148647810623,,738861
2026-01-17,worldchain,0.1648079045892177,0.409061290447572,,1581676
2026-01-18,arbitrum,7.375836903783311,0.123311609542811977,,1461934
2026-01-18,base,26.091305772211488,0.111594729948303,,7855674
2026-01-18,ink,0.06255408612721453,0.004914739280808,,775490
2026-01-18,linea,1.822027824352593,0.003936948160563178,,278268
2026-01-18,lisk,0.004001004900666233,0.000170499826434,,9701
2026-01-18,mode,0.003521465408116976,0.002136654404283,,91367
2026-01-18,optimism,0.5716984385622582,0.026769439961439,,1957750
2026-01-18,scroll,0.2979561265510368,0.068576338581139348,,85097
2026-01-18,soneium,0.09970722143533252,0.042065659812036,,3497259
2026-01-18,starknet,1.4501780610087351,0.028581477054200561,,231371
2026-01-18,taiko,0.1205408549597434,0.091459851819251653,,40150
2026-01-18,unichain,0.14085605512443644,0.010640556717,,789411
2026-01-18,worldchain,0.13258867588995413,0.172524335189535,,1592323
2026-01-19,arbitrum,11.605152847362191,0.185853810434913314,,1888711
2026-01-19,base,40.80652850439105,0.121603080298644,,8747669
2026-01-19,ink,0.09754267057796867,0.003792434634765,,288587
2026-01-19,linea,1.7306454206191813,0.004060010547453615,,236445
2026-01-19,lisk,0.011736897469041238,0.000218659103355,,12903
2026-01-19,mode,0.010225881162300722,0.002157449365218,,89260
2026-01-19,optimism,1.156334835819467,0.028843513650672,,2183877
2026-01-19,scroll,0.23951312250988793,0.077539797050166014,,84279
2026-01-19,soneium,0.14936588947569568,0.038473252892886,,3124447
2026-01-19,starknet,1.4089457274738038,0.032970462228654603,,230930
2026-01-19,taiko,0.17098934709403366,0.096268304879448374,,54417
2026-01-19,unichain,0.5093947768160569,0.014620831134651,,1051548
2026-01-19,worldchain,0.2207829483821762,0.172881864221703,,1582925
2026-01-20,arbitrum,14.399383268242202,0.20865986310049518,,2376785
2026-01-20,base,69.08113384715561,0.138496394621802,,11357661
2026-01-20,ink,0.12403158439838301,0.004147967277069,,318662
2026-01-20,linea,2.1854347226212063,0.005670180539452411,,257455
2026-01-20,lisk,0.042347418963077546,0.000220267864677,,13026
2026-01-20,mode,0.017823946594595616,0.002227205212155,,93668
2026-01-20,optimism,0.9859175140725331,0.030881178600762,,2374380
2026-01-20,scroll,0.3245650926020718,0.044819916846394651,,103352
2026-01-20,soneium,0.15444690554052115,0.040361052736347,,3293019
2026-01-20,starknet,1.4191578793952722,0.037720670454827861,,228811
2026-01-20,taiko,0.19480833024544408,0.091858205417641715,,33589
2026-01-20,unichain,0.7292333854914625,0.014344865866989,,1038265
2026-01-20,worldchain,0.17977100657533412,0.191211420910167,,1527486
2026-01-21,arbitrum,18.999133456093258,0.237289883703731936,,2488565
2026-01-21,base,59.68686737940048,0.14972499701775,,11305237
2026-01-21,ink,0.3690341720938534,0.004842208536564,,343478
2026-01-21,linea,2.269066089053959,0.0049559076287484,,252378
2026-01-21,lisk,0.028278421941944708,0.000225707781537,,14764
2026-01-21,mode,0.03168910546313841,0.002380485405711,,95402
2026-01-21,optimism,1.0617029321127727,0.032934878715501,,2456349
2026-01-21,scroll,0.2162207388617784,0.039899919490619912,,89367
2026-01-21,soneium,0.12665727329528403,0.02342004821121,,1699722
2026-01-21,starknet,1.4111662961409392,0.042855934284326888,,225995
2026-01-21,taiko,1.1575617656389081,0.116653780157169332,,95522
2026-01-21,unichain,0.9036301060048127,0.015224647070178,,1044576
2026-01-21,worldchain,0.19356038631341504,0.183101307314814,,1530372
2026-01-22,arbitrum,11.216284802124168,0.159969886236997136,,1867275
2026-01-22,base,40.83971837266876,0.137532607682946,,9719193
2026-01-22,ink,0.10449620105005955,0.003691415237517,,319365
2026-01-22,linea,2.489082599331024,0.023756946939894368,,276130
2026-01-22,lisk,0.03912190790547128,0.000217761783351,,12755
2026-01-22,mode,0.01267258008190513,0.002164070014827,,94858
2026-01-22,optimism,0.679262076597037,0.027998667785067,,2221608
2026-01-22,scroll,0.19774904643688168,0.030635571089941259,,79181
2026-01-22,soneium,0.19920830207334045,0.025863055509459,,1975780
2026-01-22,starknet,1.2631840772973855,0.034001526132437603,,210293
2026-01-22,taiko,0.26278056266941663,0.095285131956863923,,37663
2026-01-22,unichain,0.8168129562365407,0.015247841424942,,1075229
2026-01-22,worldchain,0.15656780391606823,0.176322873314616,,1493337
2026-01-23,arbitrum,12.140899437889008,0.148245518185072354,,2006045
2026-01-23,base,40.865458057547954,0.118908841894038,,8866393
2026-01-23,ink,0.10157919593709705,0.003762452003667,,324256
2026-01-23,linea,1.3357840388679045,0.008203695616929953,,162792
2026-01-23,lisk,0.047240773874573976,0.000217374370185,,15052
2026-01-23,mode,0.009157524746266514,0.002157069151713,,92344
2026-01-23,optimism,0.7063627282662548,0.032287065502188,,2029359
2026-01-23,scroll,0.2302563568714882,0.033048121764130883,,83287
2026-01-23,soneium,0.12667532309659496,0.040581391868913,,3284978
2026-01-23,starknet,1.230264632518935,0.036531432165933416,,187131
2026-01-23,taiko,0.11549112924329777,0.090045671143563778,,30949
2026-01-23,unichain,0.5504933422399808,0.014962621209354,,1060797
2026-01-23,worldchain,0.15588372935168382,0.17109397745034,,1514199
2026-01-24,arbitrum,11.449534862028491,0.017866839812573016,,1393246
2026-01-24,base,16.733610749127664,0.101812218753399,,7682887
2026-01-24,ink,0.06853634174925255,0.002905879346391,,299298
2026-01-24,linea,1.0400069615296674,0.001953120197033039,,120524
2026-01-24,lisk,0.008177107452034368,0.000173536734168,,10093
2026-01-24,mode,0.0070162993019111785,0.002168231042607,,90150
2026-01-24,optimism,0.3477919401548589,0.023916183658752,,1905453
2026-01-24,scroll,0.23022377327247667,0.065497198480212015,,71089
2026-01-24,soneium,0.1044923038391755,0.03891894865005,,3181318
2026-01-24,starknet,0.9484394827023759,0.025877260227010831,,179622
2026-01-24,taiko,0.09616455547730407,0.090029175100390648,,29666
2026-01-24,unichain,0.13478947362030455,0.012931730332374,,913729
2026-01-24,worldchain,0.13813592318154178,0.168093172707516,,1579918
2026-01-25,arbitrum,11.698308850812865,0.027704998332998264,,2104116
2026-01-25,base,75.59640045171092,0.118878636814182,,9963040
2026-01-25,ink,0.11441219108128639,0.003648141972615,,309151
2026-01-25,linea,0.813777124579101,0.000251651642943581,,110071
2026-01-25,lisk,0.00961839594505207,0.000259248224424,,13566
2026-01-25,mode,0.008288072835201464,0.002178919102206,,93024
